Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.45,22,-0.09090909090909083,0.11417721518987353,9.02
VW,0.45,34,0.06382978723404253,0.08911392405063304,7.04
OS,0.46,95,0.8717948717948718,0.3113924050632912,24.6
RDP,0.46,24,-0.020134228187919545,0.05772151898734185,4.56
BU,0.46,22,-0.09090909090909083,0.11417721518987353,9.02
BU,0.46,22,-0.09090909090909083,0.11417721518987353,9.02
VW,0.46,34,0.06382978723404253,0.08873417721518999,7.01
OS,0.47000000000000003,95,0.8717948717948718,0.31696202531645584,25.04
RDP,0.47000000000000003,25,0.0,0.05392405063291146,4.26
BU,0.47000000000000003,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.47000000000000003,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.47000000000000003,35,0.0714285714285714,0.08822784810126594,6.97
OS,0.48,95,0.8717948717948718,0.3231645569620255,25.53
RDP,0.48,25,0.0,0.05088607594936716,4.02
BU,0.48,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.48,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.48,34,0.06382978723404253,0.08759493670886087,6.92
OS,0.49,95,0.8717948717948718,0.32898734177215205,25.99
RDP,0.49,25,0.0,0.04911392405063299,3.88
BU,0.49,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.49,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.49,34,0.06382978723404253,0.08683544303797479,6.86
OS,0.5,95,0.8717948717948718,0.33417721518987364,26.4
RDP,0.5,25,0.0,0.04734177215189882,3.74
BU,0.5,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.5,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.5,34,0.06382978723404253,0.08645569620253175,6.83
OS,0.51,96,0.8987341772151899,0.3401265822784813,26.87
RDP,0.51,25,0.0,0.04683544303797475,3.7
BU,0.51,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.51,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.51,33,0.05633802816901412,0.0859493670886077,6.79
OS,0.52,97,0.9230769230769231,0.347974683544304,27.49
RDP,0.52,25,0.0,0.04493670886075957,3.55
BU,0.52,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.52,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.52,32,0.04895104895104896,0.08481012658227857,6.7
OS,0.53,97,0.9230769230769231,0.3545569620253166,28.01
RDP,0.53,25,0.0,0.04189873417721524,3.31
BU,0.53,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.53,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.53,32,0.04895104895104896,0.08455696202531657,6.68
OS,0.54,97,0.9230769230769231,0.35962025316455704,28.41
RDP,0.54,25,0.0,0.03911392405063296,3.09
BU,0.54,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.54,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.54,31,0.04166666666666663,0.08379746835443048,6.62
OS,0.55,98,0.948051948051948,0.3643037974683544,28.78
RDP,0.55,25,0.0,0.038101265822784856,3.01
BU,0.55,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.55,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.55,28,0.0273972602739726,0.08329113924050643,6.58
OS,0.56,98,0.948051948051948,0.370253164556962,29.25
RDP,0.56,25,0.0,0.037721518987341815,2.98
BU,0.56,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.56,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.56,28,0.0273972602739726,0.0827848101265824,6.54
OS,0.5700000000000001,98,0.948051948051948,0.3750632911392404,29.63
RDP,0.5700000000000001,25,0.0,0.03746835443037978,2.96
BU,0.5700000000000001,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.5700000000000001,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.5700000000000001,28,0.0273972602739726,0.08215189873417734,6.49
OS,0.58,98,0.948051948051948,0.38189873417721515,30.17
RDP,0.58,25,0.0,0.03658227848101269,2.89
BU,0.58,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.58,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.58,28,0.0273972602739726,0.08177215189873431,6.46
OS,0.59,98,0.948051948051948,0.38999999999999985,30.81
RDP,0.59,25,0.0,0.035822784810126615,2.83
BU,0.59,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.59,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.59,28,0.020408163265306145,0.08151898734177228,6.44
OS,0.6,98,0.948051948051948,0.3960759493670885,31.29
RDP,0.6,25,0.0,0.034050632911392424,2.69
BU,0.6,22,-0.09090909090909083,0.1139240506329115,9.0
BU,0.6,22,-0.09090909090909083,0.1139240506329115,9.0
VW,0.6,27,0.013513513513513487,0.08012658227848116,6.33
OS,0.61,98,0.948051948051948,0.40177215189873416,31.74
RDP,0.61,25,0.0,0.03215189873417724,2.54
BU,0.61,22,-0.09090909090909083,0.11367088607594948,8.98
BU,0.61,22,-0.09090909090909083,0.11367088607594948,8.98
VW,0.61,25,0.0,0.07886075949367104,6.23
OS,0.62,98,0.948051948051948,0.4069620253164555,32.15
RDP,0.62,25,0.0,0.03151898734177218,2.49
BU,0.62,22,-0.09090909090909083,0.11341772151898745,8.96
BU,0.62,22,-0.09090909090909083,0.11341772151898745,8.96
VW,0.62,25,0.0,0.07873417721519002,6.22
OS,0.63,98,0.948051948051948,0.41139240506329083,32.5
RDP,0.63,25,0.0,0.029493670886075966,2.33
BU,0.63,21,-0.09722222222222232,0.11316455696202542,8.94
BU,0.63,21,-0.09722222222222232,0.11316455696202542,8.94
VW,0.63,25,0.0,0.07860759493670902,6.21
OS,0.64,98,0.948051948051948,0.4170886075949364,32.95
RDP,0.64,25,0.0,0.02835443037974685,2.24
BU,0.64,21,-0.09722222222222232,0.11265822784810137,8.9
BU,0.64,21,-0.09722222222222232,0.11265822784810137,8.9
VW,0.64,25,0.0,0.07822784810126597,6.18
OS,0.65,99,0.9736842105263158,0.4256962025316451,33.63
RDP,0.65,25,0.0,0.02759493670886077,2.18
BU,0.65,21,-0.09722222222222232,0.11164556962025327,8.82
BU,0.65,21,-0.09722222222222232,0.11164556962025327,8.82
VW,0.65,25,0.0,0.07797468354430395,6.16
OS,0.66,99,0.9736842105263158,0.433417721518987,34.24
RDP,0.66,25,0.0,0.02645569620253166,2.09
BU,0.66,22,-0.07586206896551717,0.11012658227848109,8.7
BU,0.66,22,-0.07586206896551717,0.11012658227848109,8.7
VW,0.66,25,0.0,0.07683544303797482,6.07
OS,0.67,99,0.9736842105263158,0.4405063291139238,34.8
RDP,0.67,25,0.0,0.02556962025316456,2.02
BU,0.67,22,-0.07586206896551717,0.10860759493670892,8.58
BU,0.67,22,-0.07586206896551717,0.10860759493670892,8.58
VW,0.67,25,0.0,0.07607594936708875,6.01
OS,0.68,99,0.9736842105263158,0.4474683544303797,35.35
RDP,0.68,25,0.0,0.02556962025316456,2.02
BU,0.68,23,-0.0547945205479452,0.1065822784810127,8.42
BU,0.68,23,-0.0547945205479452,0.1065822784810127,8.42
VW,0.68,25,0.0,0.07493670886075962,5.92
OS,0.6900000000000001,99,0.9736842105263158,0.45493670886075954,35.94
RDP,0.6900000000000001,25,0.0,0.02556962025316456,2.02
BU,0.6900000000000001,22,-0.061224489795918435,0.10405063291139242,8.22
BU,0.6900000000000001,22,-0.061224489795918435,0.10405063291139242,8.22
VW,0.6900000000000001,25,0.0,0.07430379746835455,5.87
OS,0.7000000000000001,99,0.9736842105263158,0.4621518987341771,36.51
RDP,0.7000000000000001,25,0.0,0.02518987341772152,1.99
BU,0.7000000000000001,25,0.0,0.10126582278481011,8.0
BU,0.7000000000000001,25,0.0,0.10126582278481011,8.0
VW,0.7000000000000001,25,0.0,0.07329113924050644,5.79
OS,0.71,99,0.9736842105263158,0.4705063291139239,37.17
RDP,0.71,25,0.0,0.024556962025316452,1.94
BU,0.71,25,0.0,0.09949367088607593,7.86
BU,0.71,25,0.0,0.09949367088607593,7.86
VW,0.71,25,0.0,0.07265822784810137,5.74
OS,0.72,99,0.9736842105263158,0.4786075949367088,37.81
RDP,0.72,25,0.0,0.023164556962025316,1.83
BU,0.72,25,0.0,0.09873417721518984,7.8
BU,0.72,25,0.0,0.09873417721518984,7.8
VW,0.72,25,0.0,0.07164556962025329,5.66
OS,0.73,99,0.9736842105263158,0.48873417721518975,38.61
RDP,0.73,25,0.0,0.021139240506329107,1.67
BU,0.73,25,0.0,0.09797468354430375,7.74
BU,0.73,25,0.0,0.09797468354430375,7.74
VW,0.73,26,0.006711409395973145,0.07075949367088619,5.59
OS,0.74,99,0.9736842105263158,0.49531645569620253,39.13
RDP,0.74,25,0.0,0.01848101265822784,1.46
BU,0.74,25,0.0,0.09670886075949361,7.64
BU,0.74,25,0.0,0.09670886075949361,7.64
VW,0.74,26,0.006711409395973145,0.07037974683544315,5.56
OS,0.75,99,0.9736842105263158,0.5037974683544305,39.8
RDP,0.75,25,0.0,0.015822784810126583,1.25
BU,0.75,25,0.0,0.09544303797468348,7.54
BU,0.75,25,0.0,0.09544303797468348,7.54
VW,0.75,26,0.006711409395973145,0.07012658227848113,5.54
OS,0.76,99,0.9736842105263158,0.5129113924050632,40.52
RDP,0.76,25,0.0,0.013670886075949372,1.08
BU,0.76,25,0.0,0.09392405063291133,7.42
BU,0.76,25,0.0,0.09392405063291133,7.42
VW,0.76,26,0.006711409395973145,0.06949367088607607,5.49
OS,0.77,100,1.0,0.520253164556962,41.1
RDP,0.77,25,0.0,0.013037974683544309,1.03
BU,0.77,25,0.0,0.09316455696202525,7.36
BU,0.77,25,0.0,0.09316455696202525,7.36
VW,0.77,26,0.006711409395973145,0.06911392405063302,5.46
OS,0.78,100,1.0,0.53126582278481,41.97
RDP,0.78,25,0.0,0.012658227848101267,1.0
BU,0.78,25,0.0,0.09215189873417716,7.28
BU,0.78,25,0.0,0.09215189873417716,7.28
VW,0.78,26,0.006711409395973145,0.06873417721518998,5.43
OS,0.79,100,1.0,0.5430379746835442,42.9
RDP,0.79,25,0.0,0.012658227848101267,1.0
BU,0.79,25,0.0,0.09012658227848097,7.12
BU,0.79,25,0.0,0.09012658227848097,7.12
VW,0.79,26,0.006711409395973145,0.06835443037974695,5.4
OS,0.8,100,1.0,0.5525316455696202,43.65
RDP,0.8,25,0.0,0.012658227848101267,1.0
BU,0.8,25,0.0,0.08835443037974679,6.98
BU,0.8,25,0.0,0.08835443037974679,6.98
VW,0.8,26,0.006711409395973145,0.06822784810126593,5.39
OS,0.81,100,1.0,0.5643037974683542,44.58
RDP,0.81,25,0.0,0.012658227848101267,1.0
BU,0.81,25,0.0,0.0863291139240506,6.82
BU,0.81,25,0.0,0.0863291139240506,6.82
VW,0.81,26,0.006711409395973145,0.06772151898734187,5.35
OS,0.8200000000000001,100,1.0,0.5762025316455694,45.52
RDP,0.8200000000000001,25,0.0,0.012658227848101267,1.0
BU,0.8200000000000001,25,0.0,0.08126582278481012,6.42
BU,0.8200000000000001,25,0.0,0.08126582278481012,6.42
VW,0.8200000000000001,26,0.006711409395973145,0.06721518987341782,5.31
OS,0.8300000000000001,100,1.0,0.5883544303797467,46.48
RDP,0.8300000000000001,25,0.0,0.012658227848101267,1.0
BU,0.8300000000000001,25,0.0,0.0787341772151899,6.22
BU,0.8300000000000001,25,0.0,0.0787341772151899,6.22
VW,0.8300000000000001,26,0.006711409395973145,0.0669620253164558,5.29
OS,0.84,100,1.0,0.6013924050632911,47.51
RDP,0.84,25,0.0,0.012658227848101267,1.0
BU,0.84,25,0.0,0.0767088607594937,6.06
BU,0.84,25,0.0,0.0767088607594937,6.06
VW,0.84,26,0.006711409395973145,0.0660759493670887,5.22
OS,0.85,100,1.0,0.613291139240506,48.45
RDP,0.85,25,0.0,0.012658227848101267,1.0
BU,0.85,25,0.0,0.07493670886075952,5.92
BU,0.85,25,0.0,0.07493670886075952,5.92
VW,0.85,26,0.006711409395973145,0.06569620253164567,5.19
OS,0.86,100,1.0,0.6264556962025313,49.49
RDP,0.86,25,0.0,0.012658227848101267,1.0
BU,0.86,25,0.0,0.0736708860759494,5.82
BU,0.86,25,0.0,0.0736708860759494,5.82
VW,0.86,26,0.006711409395973145,0.06556962025316465,5.18
OS,0.87,100,1.0,0.6377215189873415,50.38
RDP,0.87,25,0.0,0.012658227848101267,1.0
BU,0.87,25,0.0,0.0724050632911393,5.72
BU,0.87,25,0.0,0.0724050632911393,5.72
VW,0.87,26,0.006711409395973145,0.06531645569620262,5.16
OS,0.88,100,1.0,0.651139240506329,51.44
RDP,0.88,25,0.0,0.012658227848101267,1.0
BU,0.88,25,0.0,0.07037974683544312,5.56
BU,0.88,25,0.0,0.07037974683544312,5.56
VW,0.88,26,0.006711409395973145,0.06531645569620262,5.16
OS,0.89,100,1.0,0.6637974683544303,52.44
RDP,0.89,25,0.0,0.012658227848101267,1.0
BU,0.89,25,0.0,0.06987341772151906,5.52
BU,0.89,25,0.0,0.06987341772151906,5.52
VW,0.89,26,0.006711409395973145,0.06531645569620262,5.16
OS,0.9,100,1.0,0.6775949367088606,53.53
RDP,0.9,25,0.0,0.012658227848101267,1.0
BU,0.9,25,0.0,0.06936708860759501,5.48
BU,0.9,25,0.0,0.06936708860759501,5.48
