Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.51,100,1.0,0.05924999999999999,4.74
BU,0.51,100,1.0,0.0625,5.0
VW,0.51,100,1.0,0.12225,9.78
LSF,0.51,0,0.0,0.0,0.0
OS,0.52,100,1.0,0.35812500000000014,28.65
RDP,0.52,100,1.0,0.05724999999999998,4.58
BU,0.52,100,1.0,0.0625,5.0
VW,0.52,100,1.0,0.12225,9.78
LSF,0.52,0,0.0,0.0,0.0
OS,0.53,100,1.0,0.36487500000000006,29.19
RDP,0.53,100,1.0,0.05424999999999997,4.34
BU,0.53,100,1.0,0.0625,5.0
VW,0.53,100,1.0,0.121875,9.75
LSF,0.53,0,0.0,0.0,0.0
OS,0.54,100,1.0,0.369,29.52
RDP,0.54,100,1.0,0.05149999999999997,4.12
BU,0.54,100,1.0,0.0625,5.0
VW,0.54,100,1.0,0.121625,9.73
LSF,0.54,0,0.0,0.0,0.0
OS,0.55,100,1.0,0.373875,29.91
RDP,0.55,100,1.0,0.050249999999999975,4.02
BU,0.55,100,1.0,0.0625,5.0
VW,0.55,100,1.0,0.12137499999999997,9.71
LSF,0.55,0,0.0,0.0,0.0
OS,0.56,100,1.0,0.3795000000000001,30.36
RDP,0.56,100,1.0,0.049624999999999975,3.97
BU,0.56,100,1.0,0.0625,5.0
VW,0.56,100,1.0,0.12112499999999998,9.69
LSF,0.56,0,0.0,0.0,0.0
OS,0.5700000000000001,100,1.0,0.38537500000000025,30.83
RDP,0.5700000000000001,100,1.0,0.049374999999999974,3.95
BU,0.5700000000000001,100,1.0,0.06212499999999999,4.97
VW,0.5700000000000001,100,1.0,0.12075,9.66
LSF,0.5700000000000001,0,0.0,0.0,0.0
OS,0.58,100,1.0,0.39162500000000017,31.33
RDP,0.58,100,1.0,0.048374999999999974,3.87
BU,0.58,100,1.0,0.061374999999999985,4.91
VW,0.58,100,1.0,0.120375,9.63
LSF,0.58,0,0.0,0.0,0.0
OS,0.59,100,1.0,0.40049999999999997,32.04
RDP,0.59,100,1.0,0.04737499999999998,3.79
BU,0.59,100,1.0,0.060749999999999985,4.86
VW,0.59,100,1.0,0.12025000000000001,9.62
LSF,0.59,0,0.0,0.0,0.0
OS,0.6,100,1.0,0.40537499999999993,32.43
RDP,0.6,100,1.0,0.04450000000000002,3.56
BU,0.6,100,1.0,0.06049999999999998,4.84
VW,0.6,100,1.0,0.12,9.6
LSF,0.6,0,0.0,0.0,0.0
OS,0.61,100,1.0,0.41149999999999987,32.92
RDP,0.61,100,1.0,0.04137500000000002,3.31
BU,0.61,100,1.0,0.05949999999999997,4.76
VW,0.61,100,1.0,0.11962500000000001,9.57
LSF,0.61,0,0.0,0.0,0.0
OS,0.62,100,1.0,0.415625,33.25
RDP,0.62,100,1.0,0.039625000000000014,3.17
BU,0.62,100,1.0,0.05824999999999995,4.66
VW,0.62,100,1.0,0.119375,9.55
LSF,0.62,0,0.0,0.0,0.0
