Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.9,12,0.07930529399455966,0.0344444444444444,1.55
OS,0.91,99,0.9895298921578892,0.652888888888889,29.38
RDP,0.91,4,0.0,0.022222222222222185,1.0
BU,0.91,4,0.0,0.022222222222222185,1.0
BU,0.91,4,0.0,0.022222222222222185,1.0
VW,0.91,12,0.07949790794979084,0.034222222222222175,1.54
OS,0.92,99,0.9895298921578892,0.6597777777777779,29.69
RDP,0.92,4,0.0,0.022222222222222185,1.0
BU,0.92,4,0.0,0.022222222222222185,1.0
BU,0.92,4,0.0,0.022222222222222185,1.0
VW,0.92,11,0.0692323781635642,0.033999999999999954,1.53
OS,0.93,99,0.9895298921578892,0.6644444444444444,29.9
RDP,0.93,4,0.0,0.022222222222222185,1.0
BU,0.93,4,0.0,0.022222222222222185,1.0
BU,0.93,4,0.0,0.022222222222222185,1.0
VW,0.93,11,0.0692323781635642,0.033999999999999954,1.53
OS,0.9400000000000001,100,1.0,0.6771111111111111,30.47
RDP,0.9400000000000001,4,0.0,0.022222222222222185,1.0
BU,0.9400000000000001,4,0.0,0.022222222222222185,1.0
BU,0.9400000000000001,4,0.0,0.022222222222222185,1.0
VW,0.9400000000000001,11,0.0692323781635642,0.033999999999999954,1.53
OS,0.9500000000000001,100,1.0,0.6855555555555555,30.85
RDP,0.9500000000000001,4,0.0,0.022222222222222185,1.0
BU,0.9500000000000001,4,0.0,0.022222222222222185,1.0
BU,0.9500000000000001,4,0.0,0.022222222222222185,1.0
VW,0.9500000000000001,11,0.06903765690376573,0.03377777777777773,1.52
OS,0.96,100,1.0,0.6926666666666665,31.17
RDP,0.96,4,0.0,0.022222222222222185,1.0
BU,0.96,4,0.0,0.022222222222222185,1.0
BU,0.96,4,0.0,0.022222222222222185,1.0
VW,0.96,11,0.06903765690376562,0.03355555555555551,1.51
OS,0.97,100,1.0,0.6984444444444443,31.43
RDP,0.97,4,0.0,0.022222222222222185,1.0
BU,0.97,4,0.0,0.022222222222222185,1.0
BU,0.97,4,0.0,0.022222222222222185,1.0
VW,0.97,11,0.06903765690376562,0.03355555555555551,1.51
OS,0.98,99,0.9895298921578892,0.7053333333333334,31.74
RDP,0.98,4,0.0,0.022222222222222185,1.0
BU,0.98,4,0.0,0.022222222222222185,1.0
BU,0.98,4,0.0,0.022222222222222185,1.0
VW,0.98,11,0.06903765690376573,0.03333333333333329,1.5
OS,1000.0,100,1.0,1.0,45.0
RDP,1000.0,4,0.0,0.022222222222222185,1.0
BU,1000.0,4,0.0,0.022222222222222185,1.0
BU,1000.0,4,0.0,0.022222222222222185,1.0
VW,1000.0,4,0.0,0.022222222222222185,1.0
