Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.88,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.88,67,0.2028985507246378,0.0726582278481013,5.74
BU,0.88,67,0.2028985507246378,0.0726582278481013,5.74
VW,0.88,83,0.18111753371868988,0.06620253164556972,5.23
OS,0.89,100,1.0,0.683164556962025,53.97
RDP,0.89,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.89,66,0.19545669663984866,0.07113924050632917,5.62
BU,0.89,66,0.19545669663984866,0.07113924050632917,5.62
VW,0.89,83,0.18111753371868988,0.06607594936708872,5.22
OS,0.9,100,1.0,0.6977215189873417,55.12
RDP,0.9,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.9,66,0.19545669663984866,0.07088607594936713,5.6
BU,0.9,66,0.19545669663984866,0.07088607594936713,5.6
VW,0.9,83,0.18111753371868988,0.0659493670886077,5.21
OS,0.91,100,1.0,0.7121518987341773,56.26
RDP,0.91,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.91,64,0.18144611186903148,0.07012658227848106,5.54
BU,0.91,64,0.18144611186903148,0.07012658227848106,5.54
VW,0.91,83,0.18111753371868988,0.06569620253164567,5.19
OS,0.92,100,1.0,0.727721518987342,57.49
RDP,0.92,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.92,62,0.16849015317286653,0.06860759493670891,5.42
BU,0.92,62,0.16849015317286653,0.06860759493670891,5.42
VW,0.92,83,0.18111753371868988,0.06569620253164567,5.19
OS,0.93,100,1.0,0.7392405063291143,58.4
RDP,0.93,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.93,61,0.16237113402061865,0.0673417721518988,5.32
BU,0.93,61,0.16237113402061865,0.0673417721518988,5.32
VW,0.93,84,0.1959798994974874,0.06544303797468365,5.17
OS,0.9400000000000001,100,1.0,0.7508860759493675,59.32
RDP,0.9400000000000001,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.9400000000000001,57,0.14529914529914534,0.06607594936708866,5.22
BU,0.9400000000000001,57,0.14529914529914534,0.06607594936708866,5.22
VW,0.9400000000000001,84,0.1959798994974874,0.06544303797468365,5.17
OS,0.9500000000000001,100,1.0,0.7630379746835448,60.28
RDP,0.9500000000000001,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.9500000000000001,56,0.13488006291781363,0.06481012658227855,5.12
BU,0.9500000000000001,56,0.13488006291781363,0.06481012658227855,5.12
VW,0.9500000000000001,84,0.1959798994974874,0.06544303797468365,5.17
OS,0.96,100,1.0,0.7748101265822791,61.21
RDP,0.96,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.96,54,0.12514263978699125,0.06379746835443044,5.04
BU,0.96,54,0.12514263978699125,0.06379746835443044,5.04
VW,0.96,84,0.1959798994974874,0.06544303797468365,5.17
OS,0.97,100,1.0,0.7883544303797474,62.28
RDP,0.97,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.97,51,0.11167512690355319,0.062278481012658295,4.92
BU,0.97,51,0.11167512690355319,0.062278481012658295,4.92
VW,0.97,84,0.1959798994974874,0.06544303797468365,5.17
OS,0.98,100,1.0,0.8002531645569628,63.22
RDP,0.98,54,0.06389906389906386,0.012658227848101267,1.0
BU,0.98,50,0.10746162084969646,0.06151898734177223,4.86
BU,0.98,50,0.10746162084969646,0.06151898734177223,4.86
VW,0.98,85,0.21218487394957974,0.06531645569620263,5.16
OS,1000.0,100,1.0,1.0,79.0
RDP,1000.0,54,0.06389906389906386,0.012658227848101267,1.0
BU,1000.0,54,0.06389906389906386,0.012658227848101267,1.0
BU,1000.0,54,0.06389906389906386,0.012658227848101267,1.0
VW,1000.0,54,0.06389906389906386,0.012658227848101267,1.0
