Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.88,10,-0.0064862446879894176,0.05594936708860767,4.42
VW,0.88,53,0.41264683829042736,0.07417721518987345,5.86
OS,0.89,100,1.0,0.7844303797468356,61.97
RDP,0.89,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.89,8,-0.024270763749721702,0.055189873417721594,4.36
BU,0.89,8,-0.024270763749721702,0.055189873417721594,4.36
VW,0.89,54,0.4238476953907816,0.07303797468354435,5.77
OS,0.9,100,1.0,0.7940506329113926,62.73
RDP,0.9,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.9,8,-0.024270763749721702,0.055189873417721594,4.36
BU,0.9,8,-0.024270763749721702,0.055189873417721594,4.36
VW,0.9,54,0.4238476953907816,0.07265822784810133,5.74
OS,0.91,100,1.0,0.8032911392405065,63.46
RDP,0.91,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.91,8,-0.02131438721136747,0.05468354430379754,4.32
BU,0.91,8,-0.02131438721136747,0.05468354430379754,4.32
VW,0.91,53,0.4095477386934674,0.07240506329113931,5.72
OS,0.92,100,1.0,0.8134177215189874,64.26
RDP,0.92,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.92,8,-0.02131438721136747,0.05468354430379754,4.32
BU,0.92,8,-0.02131438721136747,0.05468354430379754,4.32
VW,0.92,53,0.4095477386934674,0.0722784810126583,5.71
OS,0.93,100,1.0,0.8224050632911393,64.97
RDP,0.93,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.93,8,-0.02131438721136747,0.05468354430379754,4.32
BU,0.93,8,-0.02131438721136747,0.05468354430379754,4.32
VW,0.93,53,0.4095477386934674,0.0721518987341773,5.7
OS,0.9400000000000001,100,1.0,0.8313924050632915,65.68
RDP,0.9400000000000001,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.9400000000000001,8,-0.02131438721136747,0.05468354430379754,4.32
BU,0.9400000000000001,8,-0.02131438721136747,0.05468354430379754,4.32
VW,0.9400000000000001,53,0.4091023384460649,0.07113924050632921,5.62
OS,0.9500000000000001,100,1.0,0.8403797468354436,66.39
RDP,0.9500000000000001,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.9500000000000001,8,-0.02131438721136747,0.05468354430379754,4.32
BU,0.9500000000000001,8,-0.02131438721136747,0.05468354430379754,4.32
VW,0.9500000000000001,54,0.42341438957132116,0.07088607594936719,5.6
OS,0.96,100,1.0,0.8489873417721523,67.07
RDP,0.96,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.96,7,-0.03012848914488253,0.05443037974683552,4.3
BU,0.96,7,-0.03012848914488253,0.05443037974683552,4.3
VW,0.96,53,0.4108799197793933,0.07050632911392414,5.57
OS,0.97,100,1.0,0.8572151898734179,67.72
RDP,0.97,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.97,7,-0.03012848914488253,0.05443037974683552,4.3
BU,0.97,7,-0.03012848914488253,0.05443037974683552,4.3
VW,0.97,53,0.4108799197793933,0.07037974683544312,5.56
OS,0.98,100,1.0,0.8656962025316459,68.39
RDP,0.98,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,0.98,7,-0.03012848914488253,0.05443037974683552,4.3
BU,0.98,7,-0.03012848914488253,0.05443037974683552,4.3
VW,0.98,52,0.39743911624403716,0.06974683544303806,5.51
OS,1000.0,100,1.0,1.0,79.0
RDP,1000.0,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,1000.0,9,-0.0011001100110012985,0.012658227848101267,1.0
BU,1000.0,9,-0.0011001100110012985,0.012658227848101267,1.0
VW,1000.0,9,-0.0011001100110012985,0.012658227848101267,1.0
