Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.87,31,-0.013215859030837107,0.016842105263157915,1.6
OS,0.88,99,0.9870113001688531,0.49663157894736826,47.18
RDP,0.88,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.88,40,0.11504424778761058,0.011578947368421067,1.1
BU,0.88,40,0.11504424778761058,0.011578947368421067,1.1
VW,0.88,31,-0.013215859030837107,0.016842105263157915,1.6
OS,0.89,99,0.9870113001688531,0.49684210526315775,47.2
RDP,0.89,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.89,40,0.11504424778761058,0.011578947368421067,1.1
BU,0.89,40,0.11504424778761058,0.011578947368421067,1.1
VW,0.89,31,-0.013215859030837107,0.016842105263157915,1.6
OS,0.9,99,0.9870113001688531,0.5009473684210524,47.59
RDP,0.9,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.9,40,0.11504424778761058,0.011578947368421067,1.1
BU,0.9,40,0.11504424778761058,0.011578947368421067,1.1
VW,0.9,31,-0.013215859030837107,0.016842105263157915,1.6
OS,0.91,100,1.0,0.5089473684210525,48.35
RDP,0.91,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.91,40,0.11504424778761058,0.011578947368421067,1.1
BU,0.91,40,0.11504424778761058,0.011578947368421067,1.1
VW,0.91,31,-0.013215859030837107,0.016842105263157915,1.6
OS,0.92,100,1.0,0.5167368421052629,49.09
RDP,0.92,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.92,40,0.11504424778761058,0.011578947368421067,1.1
BU,0.92,40,0.11504424778761058,0.011578947368421067,1.1
VW,0.92,31,-0.013215859030837107,0.01673684210526318,1.59
OS,0.93,100,1.0,0.5264210526315787,50.01
RDP,0.93,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.93,40,0.11504424778761058,0.011578947368421067,1.1
BU,0.93,40,0.11504424778761058,0.011578947368421067,1.1
VW,0.93,31,-0.013215859030837107,0.01673684210526318,1.59
OS,0.9400000000000001,100,1.0,0.5268421052631577,50.05
RDP,0.9400000000000001,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.9400000000000001,40,0.11504424778761058,0.011578947368421067,1.1
BU,0.9400000000000001,40,0.11504424778761058,0.011578947368421067,1.1
VW,0.9400000000000001,31,-0.013215859030837107,0.01673684210526318,1.59
OS,0.9500000000000001,100,1.0,0.5268421052631577,50.05
RDP,0.9500000000000001,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.9500000000000001,40,0.11504424778761058,0.011578947368421067,1.1
BU,0.9500000000000001,40,0.11504424778761058,0.011578947368421067,1.1
VW,0.9500000000000001,31,-0.013215859030837107,0.01663157894736844,1.58
OS,0.96,100,1.0,0.5268421052631577,50.05
RDP,0.96,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.96,41,0.13158669414188984,0.011368421052631592,1.08
BU,0.96,41,0.13158669414188984,0.011368421052631592,1.08
VW,0.96,31,-0.013215859030837107,0.016526315789473705,1.57
OS,0.97,100,1.0,0.5270526315789471,50.07
RDP,0.97,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.97,41,0.13158669414188984,0.011368421052631592,1.08
BU,0.97,41,0.13158669414188984,0.011368421052631592,1.08
VW,0.97,31,-0.013215859030837107,0.016526315789473705,1.57
OS,0.98,100,1.0,0.5270526315789471,50.07
RDP,0.98,43,0.15755246822347024,0.010526315789473696,1.0
BU,0.98,43,0.15755246822347024,0.010947368421052643,1.04
BU,0.98,43,0.15755246822347024,0.010947368421052643,1.04
VW,0.98,31,-0.013215859030837107,0.016526315789473705,1.57
OS,1000.0,100,1.0,1.0,95.0
RDP,1000.0,43,0.15755246822347024,0.010526315789473696,1.0
BU,1000.0,43,0.15755246822347024,0.010526315789473696,1.0
BU,1000.0,43,0.15755246822347024,0.010526315789473696,1.0
VW,1000.0,43,0.15755246822347024,0.010526315789473696,1.0
