Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.9500000000000001,73,0.18723660445514745,0.021249999999999977,2.04
VW,0.9500000000000001,73,0.2676973148901547,0.05052083333333334,4.85
LSF,0.9500000000000001,0,0.0,0.0,0.0
OS,0.96,100,1.0,0.5317708333333334,51.05
RDP,0.96,60,-0.04465917994254376,0.02010416666666664,1.93
BU,0.96,73,0.18723660445514745,0.021249999999999977,2.04
VW,0.96,73,0.2676973148901547,0.05041666666666667,4.84
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.5319791666666668,51.07
RDP,0.97,60,-0.04465917994254376,0.02010416666666664,1.93
BU,0.97,73,0.18723660445514745,0.021249999999999977,2.04
VW,0.97,73,0.2676973148901547,0.04947916666666668,4.75
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.5319791666666668,51.07
RDP,0.98,60,-0.04465917994254376,0.02010416666666664,1.93
BU,0.98,71,0.16233391103408423,0.021041666666666646,2.02
VW,0.98,73,0.2676973148901547,0.048750000000000016,4.68
LSF,0.98,0,0.0,0.0,0.0
OS,0.99,100,1.0,0.5320833333333335,51.08
RDP,0.99,60,-0.04465917994254376,0.02010416666666664,1.93
BU,0.99,71,0.16233391103408423,0.021041666666666646,2.02
VW,0.99,73,0.2676973148901547,0.048437500000000015,4.65
LSF,0.99,0,0.0,0.0,0.0
