Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.88,28,-0.020119013884952963,0.05392405063291147,4.26
VW,0.88,30,0.008217625389629002,0.06620253164556969,5.23
OS,0.89,100,1.0,0.7940506329113924,62.73
RDP,0.89,28,0.0,0.012658227848101267,1.0
BU,0.89,28,-0.020119013884952963,0.05367088607594944,4.24
BU,0.89,28,-0.020119013884952963,0.05367088607594944,4.24
VW,0.89,30,0.008217625389629002,0.06607594936708867,5.22
OS,0.9,100,1.0,0.8031645569620255,63.45
RDP,0.9,28,0.0,0.012658227848101267,1.0
BU,0.9,28,-0.020119013884952963,0.05367088607594944,4.24
BU,0.9,28,-0.020119013884952963,0.05367088607594944,4.24
VW,0.9,30,0.008217625389629002,0.06607594936708867,5.22
OS,0.91,100,1.0,0.8154430379746839,64.42
RDP,0.91,28,0.0,0.012658227848101267,1.0
BU,0.91,28,-0.020119013884952963,0.05341772151898741,4.22
BU,0.91,28,-0.020119013884952963,0.05341772151898741,4.22
VW,0.91,30,0.008217625389629002,0.06594936708860766,5.21
OS,0.92,100,1.0,0.8245569620253164,65.14
RDP,0.92,28,0.0,0.012658227848101267,1.0
BU,0.92,28,-0.020119013884952963,0.053164556962025385,4.2
BU,0.92,28,-0.020119013884952963,0.053164556962025385,4.2
VW,0.92,30,0.008217625389629002,0.06556962025316465,5.18
OS,0.93,100,1.0,0.8350632911392409,65.97
RDP,0.93,28,0.0,0.012658227848101267,1.0
BU,0.93,28,-0.020119013884952963,0.05215189873417729,4.12
BU,0.93,28,-0.020119013884952963,0.05215189873417729,4.12
VW,0.93,30,0.008217625389629002,0.0651898734177216,5.15
OS,0.9400000000000001,100,1.0,0.8464556962025322,66.87
RDP,0.9400000000000001,28,0.0,0.012658227848101267,1.0
BU,0.9400000000000001,28,-0.020119013884952963,0.051898734177215265,4.1
BU,0.9400000000000001,28,-0.020119013884952963,0.051898734177215265,4.1
VW,0.9400000000000001,30,0.008217625389629002,0.06493670886075958,5.13
OS,0.9500000000000001,100,1.0,0.854430379746836,67.5
RDP,0.9500000000000001,28,0.0,0.012658227848101267,1.0
BU,0.9500000000000001,28,-0.020119013884952963,0.05063291139240514,4.0
BU,0.9500000000000001,28,-0.020119013884952963,0.05063291139240514,4.0
VW,0.9500000000000001,30,0.008217625389629002,0.06443037974683553,5.09
OS,0.96,100,1.0,0.8663291139240512,68.44
RDP,0.96,28,0.0,0.012658227848101267,1.0
BU,0.96,28,-0.020119013884952963,0.05012658227848108,3.96
BU,0.96,28,-0.020119013884952963,0.05012658227848108,3.96
VW,0.96,30,0.008217625389629002,0.06430379746835452,5.08
OS,0.97,100,1.0,0.8786075949367094,69.41
RDP,0.97,28,0.0,0.012658227848101267,1.0
BU,0.97,28,-0.020119013884952963,0.04962025316455703,3.92
BU,0.97,28,-0.020119013884952963,0.04962025316455703,3.92
VW,0.97,30,0.008217625389629002,0.06430379746835452,5.08
OS,0.98,100,1.0,0.8898734177215195,70.3
RDP,0.98,28,0.0,0.012658227848101267,1.0
BU,0.98,28,-0.020119013884952963,0.04886075949367096,3.86
BU,0.98,28,-0.020119013884952963,0.04886075949367096,3.86
VW,0.98,30,0.008217625389629002,0.06430379746835452,5.08
OS,1000.0,100,1.0,1.0,79.0
RDP,1000.0,28,0.0,0.012658227848101267,1.0
BU,1000.0,28,0.0,0.012658227848101267,1.0
BU,1000.0,28,0.0,0.012658227848101267,1.0
VW,1000.0,28,0.0,0.012658227848101267,1.0
