Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.26,65,0.33712121212121204,0.046442953020134174,6.92
BU,0.26,65,0.33712121212121204,0.046442953020134174,6.92
VW,0.26,90,0.801980198019802,0.03932885906040271,5.86
OS,0.27,100,1.0,0.10892617449664431,16.23
RDP,0.27,27,-0.5271966527196654,0.011744966442953015,1.75
BU,0.27,65,0.33712121212121204,0.04617449664429525,6.88
BU,0.27,65,0.33712121212121204,0.04617449664429525,6.88
VW,0.27,90,0.801980198019802,0.038926174496644324,5.8
OS,0.28,100,1.0,0.11020134228187917,16.42
RDP,0.28,27,-0.5271966527196654,0.011409395973154358,1.7
BU,0.28,65,0.33712121212121204,0.04563758389261739,6.8
BU,0.28,65,0.33712121212121204,0.04563758389261739,6.8
VW,0.28,90,0.801980198019802,0.03885906040268459,5.79
OS,0.29,100,1.0,0.11248322147651006,16.76
RDP,0.29,27,-0.5271966527196654,0.011208053691275161,1.67
BU,0.29,66,0.3548387096774194,0.04483221476510062,6.68
BU,0.29,66,0.3548387096774194,0.04483221476510062,6.68
VW,0.29,90,0.801980198019802,0.03859060402684567,5.75
OS,0.3,100,1.0,0.11436241610738257,17.04
RDP,0.3,28,-0.5094339622641508,0.010939597315436233,1.63
BU,0.3,66,0.3548387096774194,0.04402684563758385,6.56
BU,0.3,66,0.3548387096774194,0.04402684563758385,6.56
VW,0.3,90,0.801980198019802,0.03818791946308728,5.69
OS,0.31,100,1.0,0.11590604026845643,17.27
RDP,0.31,31,-0.45569620253164533,0.010469798657718112,1.56
BU,0.31,64,0.3142857142857143,0.043087248322147616,6.42
BU,0.31,64,0.3142857142857143,0.043087248322147616,6.42
VW,0.31,90,0.801980198019802,0.03805369127516782,5.67
OS,0.32,100,1.0,0.11838926174496653,17.64
RDP,0.32,32,-0.437632135306554,0.010402684563758379,1.55
BU,0.32,62,0.2761904761904762,0.042281879194630854,6.3
BU,0.32,62,0.2761904761904762,0.042281879194630854,6.3
VW,0.32,89,0.782608695652174,0.037919463087248355,5.65
OS,0.33,100,1.0,0.12067114093959738,17.98
RDP,0.33,32,-0.437632135306554,0.010268456375838918,1.53
BU,0.33,62,0.2761904761904762,0.041744966442953,6.22
BU,0.33,62,0.2761904761904762,0.041744966442953,6.22
VW,0.33,89,0.782608695652174,0.037651006711409425,5.61
OS,0.34,100,1.0,0.12308724832214774,18.34
RDP,0.34,32,-0.437632135306554,0.010268456375838918,1.53
