Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.9500000000000001,71,0.09375,0.030923076923076852,2.01
VW,0.9500000000000001,72,0.09090909090909083,0.1519999999999998,9.88
LSF,0.9500000000000001,0,0.0,0.0,0.0
OS,0.96,100,1.0,0.8113846153846148,52.74
RDP,0.96,69,-0.019736842105263275,0.026615384615384576,1.73
BU,0.96,71,0.09375,0.030769230769230695,2.0
VW,0.96,72,0.09090909090909083,0.15123076923076906,9.83
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.8113846153846148,52.74
RDP,0.97,69,-0.019736842105263275,0.026461538461538422,1.72
BU,0.97,71,0.09375,0.030769230769230695,2.0
VW,0.97,72,0.09090909090909083,0.1510769230769229,9.82
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.8113846153846148,52.74
RDP,0.98,69,-0.019736842105263275,0.026461538461538422,1.72
BU,0.98,71,0.09375,0.030769230769230695,2.0
VW,0.98,72,0.09090909090909083,0.15061538461538443,9.79
LSF,0.98,0,0.0,0.0,0.0
OS,0.99,100,1.0,0.8113846153846148,52.74
RDP,0.99,69,-0.019736842105263275,0.026461538461538422,1.72
BU,0.99,71,0.09375,0.030769230769230695,2.0
VW,0.99,71,0.046052631578947345,0.14999999999999983,9.75
LSF,0.99,0,0.0,0.0,0.0
