Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.9400000000000001,100,1.0,0.4555333333333333,68.33
RDP,0.9400000000000001,43,-0.1796357615894042,0.0108,1.62
BU,0.9400000000000001,41,-0.3901979264844486,0.019466666666666677,2.92
VW,0.9400000000000001,86,0.603399433427762,0.04406666666666669,6.61
LSF,0.9400000000000001,0,0.0,0.0,0.0
OS,0.9500000000000001,100,1.0,0.4806000000000001,72.09
RDP,0.9500000000000001,52,-0.07768298158958231,0.010200000000000002,1.53
BU,0.9500000000000001,41,-0.3901979264844486,0.019466666666666677,2.92
VW,0.9500000000000001,86,0.603399433427762,0.04400000000000002,6.6
LSF,0.9500000000000001,0,0.0,0.0,0.0
OS,0.96,100,1.0,0.5206666666666668,78.1
RDP,0.96,54,-0.05263157894736836,0.010066666666666668,1.51
BU,0.96,41,-0.3901979264844486,0.019466666666666677,2.92
VW,0.96,86,0.603399433427762,0.04386666666666669,6.58
LSF,0.96,0,0.0,0.0,0.0
OS,0.97,100,1.0,0.5658666666666669,84.88
RDP,0.97,54,-0.05263157894736836,0.010066666666666668,1.51
BU,0.97,41,-0.3901979264844486,0.019466666666666677,2.92
VW,0.97,86,0.603399433427762,0.043800000000000026,6.57
LSF,0.97,0,0.0,0.0,0.0
OS,0.98,100,1.0,0.6264000000000004,93.96
RDP,0.98,54,-0.05263157894736836,0.010066666666666668,1.51
BU,0.98,41,-0.3901979264844486,0.019333333333333345,2.9
VW,0.98,85,0.5699541284403671,0.04373333333333336,6.56
LSF,0.98,0,0.0,0.0,0.0
OS,0.99,100,1.0,0.7293333333333336,109.4
RDP,0.99,53,-0.08595194085027713,0.010000000000000002,1.5
BU,0.99,41,-0.3901979264844486,0.019333333333333345,2.9
VW,0.99,85,0.5699541284403671,0.04366666666666669,6.55
LSF,0.99,0,0.0,0.0,0.0
