Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.28,91,0.7365339578454333,0.27416666666666667,6.58
LSF,0.28,0,0.0,0.0,0.0
OS,0.29,89,0.6686746987951808,0.2904166666666667,6.97
RDP,0.29,81,0.3733509234828496,0.17249999999999993,4.14
BU,0.29,79,0.30738786279683383,0.12083333333333333,2.9
VW,0.29,91,0.7365339578454333,0.26916666666666667,6.46
LSF,0.29,0,0.0,0.0,0.0
OS,0.3,89,0.6686746987951808,0.29541666666666666,7.09
RDP,0.3,81,0.3733509234828496,0.16624999999999993,3.99
BU,0.3,78,0.2627345844504022,0.12041666666666667,2.89
VW,0.3,91,0.7365339578454333,0.26666666666666666,6.4
LSF,0.3,0,0.0,0.0,0.0
OS,0.31,89,0.6686746987951808,0.3045833333333334,7.31
RDP,0.31,80,0.35064935064935054,0.16083333333333322,3.86
BU,0.31,77,0.24142480211081796,0.12000000000000002,2.88
VW,0.31,91,0.7365339578454333,0.2612499999999999,6.27
LSF,0.31,0,0.0,0.0,0.0
OS,0.32,90,0.7030878859857482,0.3075,7.38
RDP,0.32,80,0.37027707808564225,0.15666666666666657,3.76
BU,0.32,75,0.1485013623978202,0.1179166666666667,2.83
VW,0.32,90,0.7030878859857482,0.2574999999999999,6.18
LSF,0.32,0,0.0,0.0,0.0
OS,0.33,90,0.7030878859857482,0.3145833333333334,7.55
RDP,0.33,80,0.37027707808564225,0.1554166666666666,3.73
BU,0.33,76,0.16897506925207761,0.11583333333333336,2.78
VW,0.33,90,0.7030878859857482,0.2545833333333333,6.11
LSF,0.33,0,0.0,0.0,0.0
OS,0.34,91,0.7365339578454333,0.3216666666666667,7.72
RDP,0.34,80,0.37027707808564225,0.15083333333333326,3.62
BU,0.34,75,0.1485013623978202,0.11458333333333336,2.75
VW,0.34,89,0.6779859484777517,0.2520833333333332,6.05
LSF,0.34,0,0.0,0.0,0.0
OS,0.35000000000000003,92,0.76905311778291,0.3279166666666667,7.87
RDP,0.35000000000000003,78,0.32762836185819066,0.14874999999999997,3.57
BU,0.35000000000000003,73,0.0803814713896458,0.11166666666666672,2.68
VW,0.35000000000000003,89,0.6779859484777517,0.2516666666666666,6.04
LSF,0.35000000000000003,0,0.0,0.0,0.0
OS,0.36,92,0.76905311778291,0.3320833333333333,7.97
RDP,0.36,77,0.34510250569476075,0.1445833333333333,3.47
BU,0.36,72,0.11838790931989918,0.10666666666666667,2.56
VW,0.36,89,0.6779859484777517,0.24916666666666662,5.98
LSF,0.36,0,0.0,0.0,0.0
