Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.87,60,0.18666124440829612,0.08347826086956536,1.92
OS,0.88,100,1.0,0.8452173913043475,19.44
RDP,0.88,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.88,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.88,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.88,59,0.16598860862489828,0.08304347826086972,1.91
OS,0.89,100,1.0,0.8578260869565216,19.73
RDP,0.89,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.89,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.89,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.89,57,0.14529914529914534,0.08260869565217406,1.9
OS,0.9,100,1.0,0.8678260869565214,19.96
RDP,0.9,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.9,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.9,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.9,57,0.14529914529914534,0.08217391304347842,1.89
OS,0.91,100,1.0,0.892608695652174,20.53
RDP,0.91,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.91,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.91,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.91,56,0.12459283387622155,0.08130434782608711,1.87
OS,0.92,100,1.0,0.9073913043478263,20.87
RDP,0.92,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.92,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.92,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.92,56,0.12459283387622155,0.08130434782608711,1.87
OS,0.93,100,1.0,0.921739130434783,21.2
RDP,0.93,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.93,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.93,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.93,56,0.12459283387622155,0.08130434782608711,1.87
OS,0.9400000000000001,100,1.0,0.9286956521739136,21.36
RDP,0.9400000000000001,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.9400000000000001,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.9400000000000001,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.9400000000000001,56,0.12459283387622155,0.08130434782608711,1.87
OS,0.9500000000000001,100,1.0,0.9373913043478268,21.56
RDP,0.9500000000000001,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.9500000000000001,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.9500000000000001,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.9500000000000001,56,0.12459283387622155,0.08130434782608711,1.87
OS,0.96,100,1.0,0.9543478260869571,21.95
RDP,0.96,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.96,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.96,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.96,56,0.12459283387622155,0.08086956521739146,1.86
OS,0.97,100,1.0,0.9630434782608703,22.15
RDP,0.97,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.97,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.97,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.97,56,0.12459283387622155,0.08086956521739146,1.86
OS,0.98,100,1.0,0.9639130434782617,22.17
RDP,0.98,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.98,50,-0.018329938900203846,0.043478260869565306,1.0
BU,0.98,50,-0.018329938900203846,0.043478260869565306,1.0
VW,0.98,56,0.12459283387622155,0.08086956521739146,1.86
OS,1000.0,100,1.0,1.0,23.0
RDP,1000.0,50,-0.018329938900203846,0.043478260869565306,1.0
BU,1000.0,50,-0.018329938900203846,0.043478260869565306,1.0
BU,1000.0,50,-0.018329938900203846,0.043478260869565306,1.0
VW,1000.0,50,-0.018329938900203846,0.043478260869565306,1.0
