Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.32,98,0.9560439560439561,0.5400000000000001,7.56
RDP,0.32,89,0.7566371681415929,0.4142857142857143,5.8
BU,0.32,63,0.041450777202072575,0.1399999999999998,1.96
BU,0.32,63,0.041450777202072575,0.1399999999999998,1.96
VW,0.32,82,0.5936794582392777,0.2707142857142856,3.79
OS,0.33,98,0.9560439560439561,0.5592857142857145,7.83
RDP,0.33,89,0.7533632286995515,0.40714285714285725,5.7
BU,0.33,66,0.09814323607427067,0.1299999999999998,1.82
BU,0.33,66,0.09814323607427067,0.1299999999999998,1.82
VW,0.33,82,0.5936794582392777,0.2642857142857142,3.7
OS,0.34,98,0.9560439560439561,0.5721428571428573,8.01
RDP,0.34,86,0.6839729119638827,0.39857142857142863,5.58
BU,0.34,66,0.09814323607427067,0.1235714285714284,1.73
BU,0.34,66,0.09814323607427067,0.1235714285714284,1.73
VW,0.34,82,0.5936794582392777,0.25714285714285706,3.6
OS,0.35000000000000003,99,0.9778761061946902,0.5800000000000001,8.12
RDP,0.35000000000000003,85,0.6636771300448431,0.38500000000000006,5.39
BU,0.35000000000000003,65,0.06417112299465255,0.11642857142857127,1.63
BU,0.35000000000000003,65,0.06417112299465255,0.11642857142857127,1.63
VW,0.35000000000000003,81,0.5739910313901345,0.24857142857142844,3.48
OS,0.36,98,0.955456570155902,0.5978571428571431,8.37
RDP,0.36,84,0.6388261851015802,0.37714285714285717,5.28
BU,0.36,66,0.08355795148247969,0.10999999999999983,1.54
BU,0.36,66,0.08355795148247969,0.10999999999999983,1.54
VW,0.36,81,0.5739910313901345,0.24428571428571413,3.42
OS,0.37,99,0.9778761061946902,0.6050000000000002,8.47
RDP,0.37,83,0.6136363636363636,0.36714285714285716,5.14
BU,0.37,66,0.08355795148247969,0.1085714285714284,1.52
BU,0.37,66,0.08355795148247969,0.1085714285714284,1.52
VW,0.37,81,0.5739910313901345,0.2378571428571427,3.33
OS,0.38,99,0.9778761061946902,0.6157142857142859,8.62
RDP,0.38,83,0.6136363636363636,0.36,5.04
BU,0.38,66,0.08355795148247969,0.10714285714285697,1.5
BU,0.38,66,0.08355795148247969,0.10714285714285697,1.5
VW,0.38,81,0.5739910313901345,0.23285714285714273,3.26
OS,0.39,99,0.9778761061946902,0.6264285714285716,8.77
RDP,0.39,81,0.5622119815668203,0.3499999999999999,4.9
BU,0.39,66,0.08355795148247969,0.10571428571428555,1.48
BU,0.39,66,0.08355795148247969,0.10571428571428555,1.48
VW,0.39,80,0.5485327313769751,0.2285714285714284,3.2
OS,0.4,99,0.9778761061946902,0.6428571428571429,9.0
RDP,0.4,79,0.5093457943925233,0.34071428571428575,4.77
BU,0.4,67,0.1032608695652173,0.09999999999999985,1.4
BU,0.4,67,0.1032608695652173,0.09999999999999985,1.4
VW,0.4,80,0.5485327313769751,0.22714285714285698,3.18
OS,0.41000000000000003,99,0.9778761061946902,0.6528571428571429,9.14
RDP,0.41000000000000003,78,0.48235294117647054,0.32571428571428584,4.56
BU,0.41000000000000003,66,0.06849315068493156,0.09571428571428559,1.34
BU,0.41000000000000003,66,0.06849315068493156,0.09571428571428559,1.34
VW,0.41000000000000003,79,0.5291479820627802,0.2214285714285713,3.1
OS,0.42,98,0.955456570155902,0.6664285714285714,9.33
RDP,0.42,76,0.43529411764705883,0.3135714285714288,4.39
BU,0.42,65,0.03314917127071826,0.09142857142857132,1.28
BU,0.42,65,0.03314917127071826,0.09142857142857132,1.28
VW,0.42,79,0.5227272727272727,0.2142857142857142,3.0
OS,0.43,99,0.9778761061946902,0.6849999999999998,9.59
RDP,0.43,75,0.4075829383886256,0.30785714285714305,4.31
BU,0.43,64,-0.0027855153203339977,0.08714285714285705,1.22
BU,0.43,64,-0.0027855153203339977,0.08714285714285705,1.22
VW,0.43,78,0.5033860045146726,0.20857142857142846,2.92
OS,0.44,99,0.9778761061946902,0.6907142857142855,9.67
RDP,0.44,74,0.388235294117647,0.2971428571428573,4.16
BU,0.44,65,0.016853932584269482,0.08571428571428562,1.2
BU,0.44,65,0.016853932584269482,0.08571428571428562,1.2
VW,0.44,77,0.4843049327354261,0.20714285714285705,2.9
OS,0.45,100,1.0,0.7057142857142857,9.88
RDP,0.45,72,0.3317422434367542,0.2821428571428573,3.95
BU,0.45,64,-0.019830028328611915,0.0842857142857142,1.18
BU,0.45,64,-0.019830028328611915,0.0842857142857142,1.18
VW,0.45,77,0.4843049327354261,0.20571428571428563,2.88
OS,0.46,100,1.0,0.7164285714285714,10.03
RDP,0.46,69,0.2654028436018958,0.2757142857142859,3.86
BU,0.46,64,-0.019830028328611915,0.0842857142857142,1.18
BU,0.46,64,-0.019830028328611915,0.0842857142857142,1.18
VW,0.46,77,0.4843049327354261,0.19857142857142843,2.78
OS,0.47000000000000003,100,1.0,0.7278571428571428,10.19
RDP,0.47000000000000003,70,0.2941176470588235,0.26357142857142873,3.69
BU,0.47000000000000003,64,-0.019830028328611915,0.0842857142857142,1.18
BU,0.47000000000000003,64,-0.019830028328611915,0.0842857142857142,1.18
VW,0.47000000000000003,76,0.45823927765237016,0.19428571428571417,2.72
OS,0.48,100,1.0,0.7371428571428571,10.32
RDP,0.48,67,0.2180094786729858,0.25714285714285734,3.6
BU,0.48,64,-0.019830028328611915,0.08285714285714278,1.16
BU,0.48,64,-0.019830028328611915,0.08285714285714278,1.16
VW,0.48,76,0.45823927765237016,0.19214285714285698,2.69
OS,0.49,100,1.0,0.7471428571428569,10.46
RDP,0.49,67,0.20673076923076927,0.24642857142857164,3.45
BU,0.49,64,-0.019830028328611915,0.08285714285714278,1.16
BU,0.49,64,-0.019830028328611915,0.08285714285714278,1.16
VW,0.49,76,0.45080091533180777,0.18928571428571414,2.65
OS,0.5,100,1.0,0.7571428571428571,10.6
RDP,0.5,66,0.17675544794188858,0.23357142857142876,3.27
BU,0.5,64,-0.019830028328611915,0.07999999999999992,1.12
BU,0.5,64,-0.019830028328611915,0.07999999999999992,1.12
VW,0.5,75,0.42396313364055294,0.1849999999999999,2.59
OS,0.51,100,1.0,0.7664285714285713,10.73
RDP,0.51,66,0.17675544794188858,0.22428571428571448,3.14
BU,0.51,64,-0.019830028328611915,0.07999999999999992,1.12
BU,0.51,64,-0.019830028328611915,0.07999999999999992,1.12
VW,0.51,76,0.45080091533180777,0.18142857142857133,2.54
OS,0.52,100,1.0,0.7778571428571429,10.89
RDP,0.52,65,0.17061611374407593,0.21928571428571442,3.07
BU,0.52,64,-0.019830028328611915,0.0785714285714285,1.1
BU,0.52,64,-0.019830028328611915,0.0785714285714285,1.1
VW,0.52,76,0.45080091533180777,0.18142857142857133,2.54
OS,0.53,100,1.0,0.7842857142857145,10.98
RDP,0.53,63,0.09756097560975607,0.20642857142857152,2.89
BU,0.53,18,-0.08897742363877836,0.0742857142857142,1.04
BU,0.53,18,-0.08897742363877836,0.0742857142857142,1.04
VW,0.53,75,0.42396313364055294,0.17642857142857127,2.47
OS,0.54,100,1.0,0.7878571428571433,11.03
RDP,0.54,62,0.07990314769975781,0.19785714285714287,2.77
BU,0.54,18,-0.08897742363877836,0.0742857142857142,1.04
BU,0.54,18,-0.08897742363877836,0.0742857142857142,1.04
VW,0.54,75,0.42396313364055294,0.17428571428571413,2.44
OS,0.55,99,0.9781659388646288,0.7978571428571432,11.17
RDP,0.55,63,0.09756097560975607,0.18714285714285717,2.62
BU,0.55,18,-0.08897742363877836,0.07285714285714279,1.02
BU,0.55,18,-0.08897742363877836,0.07285714285714279,1.02
VW,0.55,75,0.4158878504672897,0.17071428571428554,2.39
OS,0.56,99,0.9781659388646288,0.8050000000000003,11.27
RDP,0.56,60,0.017199017199017286,0.1785714285714286,2.5
BU,0.56,18,-0.08897742363877836,0.07285714285714279,1.02
BU,0.56,18,-0.08897742363877836,0.07285714285714279,1.02
VW,0.56,75,0.4158878504672897,0.1692857142857141,2.37
OS,0.5700000000000001,99,0.9781659388646288,0.8121428571428573,11.37
RDP,0.5700000000000001,60,0.017199017199017286,0.17285714285714285,2.42
BU,0.5700000000000001,18,-0.08897742363877836,0.07285714285714279,1.02
BU,0.5700000000000001,18,-0.08897742363877836,0.07285714285714279,1.02
VW,0.5700000000000001,76,0.43529411764705883,0.16785714285714268,2.35
OS,0.58,99,0.9781659388646288,0.8171428571428572,11.44
RDP,0.58,57,-0.016949152542373058,0.16499999999999992,2.31
BU,0.58,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.58,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.58,75,0.4075829383886256,0.16357142857142837,2.29
OS,0.59,100,1.0,0.8285714285714287,11.6
RDP,0.59,59,0.0,0.15428571428571414,2.16
BU,0.59,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.59,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.59,75,0.4075829383886256,0.1621428571428569,2.27
OS,0.6,100,1.0,0.8321428571428575,11.65
RDP,0.6,59,-0.014851485148514865,0.152142857142857,2.13
BU,0.6,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.6,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.6,75,0.4075829383886256,0.15999999999999978,2.24
OS,0.61,100,1.0,0.8371428571428576,11.72
RDP,0.61,62,0.03797468354430378,0.14428571428571413,2.02
BU,0.61,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.61,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.61,76,0.42720763723150357,0.15857142857142834,2.22
OS,0.62,100,1.0,0.8435714285714291,11.81
RDP,0.62,61,0.005102040816326592,0.13571428571428557,1.9
BU,0.62,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.62,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.62,76,0.42720763723150357,0.15785714285714264,2.21
OS,0.63,100,1.0,0.8550000000000008,11.97
RDP,0.63,62,0.023136246786632397,0.13142857142857128,1.84
BU,0.63,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.63,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.63,76,0.42720763723150357,0.1557142857142855,2.18
OS,0.64,100,1.0,0.8600000000000009,12.04
RDP,0.64,62,0.007832898172323688,0.12857142857142845,1.8
BU,0.64,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.64,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.64,75,0.39903846153846156,0.15499999999999978,2.17
OS,0.65,100,1.0,0.8650000000000007,12.11
RDP,0.65,61,-0.010362694300518172,0.12428571428571415,1.74
BU,0.65,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.65,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.65,76,0.4188861985472154,0.15428571428571408,2.16
OS,0.66,100,1.0,0.8678571428571438,12.15
RDP,0.66,61,-0.026315789473684292,0.12285714285714272,1.72
BU,0.66,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.66,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.66,76,0.4188861985472154,0.15214285714285694,2.13
OS,0.67,100,1.0,0.8700000000000009,12.18
RDP,0.67,62,-0.007957559681697646,0.11714285714285701,1.64
BU,0.67,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.67,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.67,77,0.4390243902439024,0.15071428571428552,2.11
OS,0.68,100,1.0,0.8792857142857151,12.31
RDP,0.68,61,-0.04278074866310155,0.11428571428571416,1.6
BU,0.68,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.68,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.68,77,0.43069306930693063,0.14785714285714266,2.07
OS,0.6900000000000001,100,1.0,0.8850000000000009,12.39
RDP,0.6900000000000001,62,-0.0242587601078168,0.11071428571428558,1.55
BU,0.6900000000000001,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.6900000000000001,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.6900000000000001,75,0.371859296482412,0.14499999999999985,2.03
OS,0.7000000000000001,100,1.0,0.8921428571428578,12.49
RDP,0.7000000000000001,63,-0.005434782608695787,0.10714285714285701,1.5
BU,0.7000000000000001,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.7000000000000001,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.7000000000000001,76,0.3924050632911392,0.142142857142857,1.99
OS,0.71,100,1.0,0.8978571428571435,12.57
RDP,0.71,64,0.013698630136986356,0.10285714285714274,1.44
BU,0.71,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.71,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.71,75,0.3622448979591837,0.13999999999999985,1.96
OS,0.72,100,1.0,0.9007142857142864,12.61
RDP,0.72,63,-0.022099447513812098,0.1007142857142856,1.41
BU,0.72,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.72,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.72,75,0.3622448979591837,0.13999999999999985,1.96
OS,0.73,100,1.0,0.9042857142857149,12.66
RDP,0.73,63,-0.022099447513812098,0.1007142857142856,1.41
BU,0.73,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.73,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.73,73,0.300518134715026,0.13714285714285698,1.92
OS,0.74,100,1.0,0.9078571428571435,12.71
RDP,0.74,63,-0.022099447513812098,0.09642857142857132,1.35
BU,0.74,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.74,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.74,73,0.300518134715026,0.13714285714285698,1.92
OS,0.75,100,1.0,0.9107142857142863,12.75
RDP,0.75,63,-0.022099447513812098,0.09428571428571418,1.32
BU,0.75,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.75,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.75,74,0.3211488250652741,0.1364285714285713,1.91
OS,0.76,100,1.0,0.9171428571428579,12.84
RDP,0.76,64,0.013698630136986356,0.09071428571428564,1.27
BU,0.76,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.76,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.76,74,0.3211488250652741,0.1364285714285713,1.91
OS,0.77,100,1.0,0.9192857142857151,12.87
RDP,0.77,64,0.013698630136986356,0.08857142857142848,1.24
BU,0.77,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.77,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.77,74,0.3211488250652741,0.1364285714285713,1.91
OS,0.78,100,1.0,0.9250000000000007,12.95
RDP,0.78,64,0.013698630136986356,0.08857142857142848,1.24
BU,0.78,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.78,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.78,73,0.300518134715026,0.13499999999999987,1.89
OS,0.79,100,1.0,0.929285714285715,13.01
RDP,0.79,63,-0.03932584269662942,0.08357142857142849,1.17
BU,0.79,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.79,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.79,73,0.300518134715026,0.13285714285714273,1.86
OS,0.8,100,1.0,0.9342857142857148,13.08
RDP,0.8,63,-0.03932584269662942,0.08357142857142849,1.17
BU,0.8,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.8,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.8,72,0.268929503916449,0.132142857142857,1.85
OS,0.81,100,1.0,0.9371428571428578,13.12
RDP,0.81,63,-0.03932584269662942,0.08214285714285706,1.15
BU,0.81,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.81,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.81,72,0.268929503916449,0.1314285714285713,1.84
OS,0.8200000000000001,100,1.0,0.9385714285714292,13.14
RDP,0.8200000000000001,64,-0.019830028328611915,0.0785714285714285,1.1
BU,0.8200000000000001,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.8200000000000001,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.8200000000000001,71,0.22459893048128354,0.12857142857142845,1.8
OS,0.8300000000000001,100,1.0,0.9435714285714292,13.21
RDP,0.8300000000000001,64,-0.019830028328611915,0.0785714285714285,1.1
BU,0.8300000000000001,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.8300000000000001,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.8300000000000001,71,0.22459893048128354,0.12857142857142845,1.8
OS,0.84,100,1.0,0.9492857142857147,13.29
RDP,0.84,20,-0.08108108108108114,0.07571428571428566,1.06
BU,0.84,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.84,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.84,71,0.22459893048128354,0.12857142857142845,1.8
OS,0.85,100,1.0,0.951428571428572,13.32
RDP,0.85,20,-0.08108108108108114,0.07499999999999994,1.05
BU,0.85,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.85,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.85,71,0.22459893048128354,0.12857142857142845,1.8
OS,0.86,100,1.0,0.9535714285714291,13.35
RDP,0.86,20,-0.08108108108108114,0.07428571428571422,1.04
BU,0.86,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.86,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.86,71,0.22459893048128354,0.12857142857142845,1.8
OS,0.87,100,1.0,0.9585714285714291,13.42
RDP,0.87,19,-0.08506363027461483,0.07285714285714279,1.02
BU,0.87,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.87,18,-0.08897742363877836,0.07142857142857136,1.0
VW,0.87,70,0.19137466307277617,0.12714285714285703,1.78
OS,0.88,100,1.0,0.9635714285714289,13.49
RDP,0.88,18,-0.08897742363877836,0.07214285714285706,1.01
BU,0.88,18,-0.08897742363877836,0.07142857142857136,1.0
BU,0.88,18,-0.08897742363877836,0.07142857142857136,1.0
