Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.36,97,0.9279538904899135,0.2572151898734177,20.32
RDP,0.36,44,0.01823281907433394,0.048227848101265874,3.81
BU,0.36,28,0.0,0.11367088607594948,8.98
BU,0.36,28,0.0,0.11367088607594948,8.98
VW,0.36,57,0.17452830188679236,0.09658227848101272,7.63
OS,0.37,98,0.9514563106796117,0.26227848101265816,20.72
RDP,0.37,44,0.002849002849002802,0.04645569620253169,3.67
BU,0.37,27,-0.020122973728339932,0.11341772151898745,8.96
BU,0.37,27,-0.020122973728339932,0.11341772151898745,8.96
VW,0.37,57,0.16000000000000003,0.09569620253164562,7.56
OS,0.38,97,0.9279538904899135,0.2679746835443037,21.17
RDP,0.38,45,0.012921751615218913,0.044683544303797514,3.53
BU,0.38,28,-0.01237345331833506,0.11316455696202542,8.94
BU,0.38,28,-0.01237345331833506,0.11316455696202542,8.94
VW,0.38,59,0.17271993543179986,0.09493670886075956,7.5
OS,0.39,97,0.9279538904899135,0.27316455696202535,21.58
RDP,0.39,48,0.05933429811866864,0.04341772151898739,3.43
BU,0.39,27,-0.032823995472552214,0.1129113924050634,8.92
BU,0.39,27,-0.032823995472552214,0.1129113924050634,8.92
VW,0.39,61,0.19884963023829094,0.09443037974683549,7.46
OS,0.4,97,0.9279538904899135,0.27784810126582277,21.95
RDP,0.4,48,0.05933429811866864,0.04240506329113928,3.35
BU,0.4,27,-0.059199071387115776,0.11189873417721528,8.84
BU,0.4,27,-0.059199071387115776,0.11189873417721528,8.84
VW,0.4,64,0.25373134328358204,0.09278481012658232,7.33
OS,0.41000000000000003,98,0.9514563106796117,0.28493670886075945,22.51
RDP,0.41000000000000003,49,0.09893992932862183,0.041012658227848144,3.24
BU,0.41000000000000003,28,-0.05140186915887868,0.11164556962025324,8.82
BU,0.41000000000000003,28,-0.05140186915887868,0.11164556962025324,8.82
VW,0.41000000000000003,63,0.2399342645850453,0.0916455696202532,7.24
OS,0.42,98,0.9514563106796117,0.2883544303797469,22.78
RDP,0.42,45,0.11118293471234642,0.03734177215189878,2.95
BU,0.42,28,-0.04350382128159924,0.11139240506329122,8.8
BU,0.42,28,-0.04350382128159924,0.11139240506329122,8.8
VW,0.42,63,0.2399342645850453,0.09113924050632917,7.2
OS,0.43,98,0.9514563106796117,0.29481012658227856,23.29
RDP,0.43,40,0.06367041198501866,0.0355696202531646,2.81
BU,0.43,32,-0.03280680437424044,0.11012658227848109,8.7
BU,0.43,32,-0.03280680437424044,0.11012658227848109,8.7
