Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.42,96,0.8513011152416357,0.07041958041958046,10.07
OS,0.43,100,1.0,0.3484615384615384,49.83
RDP,0.43,82,-0.05263157894736836,0.03160839160839158,4.52
BU,0.43,85,0.3589743589743589,0.07874125874125883,11.26
BU,0.43,85,0.3589743589743589,0.07874125874125883,11.26
VW,0.43,96,0.8513011152416357,0.07034965034965039,10.06
OS,0.44,100,1.0,0.3539860139860141,50.62
RDP,0.44,81,-0.0674157303370786,0.031258741258741236,4.47
BU,0.44,81,0.2338709677419355,0.07762237762237768,11.1
BU,0.44,81,0.2338709677419355,0.07762237762237768,11.1
VW,0.44,96,0.8513011152416357,0.06993006993006998,10.0
OS,0.45,100,1.0,0.35979020979020987,51.45
RDP,0.45,82,-0.05263157894736836,0.029860139860139835,4.27
BU,0.45,78,0.1821561338289962,0.07636363636363643,10.92
BU,0.45,78,0.1821561338289962,0.07636363636363643,10.92
VW,0.45,97,0.8854961832061069,0.06958041958041963,9.95
OS,0.46,100,1.0,0.36517482517482525,52.22
RDP,0.46,84,-0.019108280254777066,0.028601398601398573,4.09
BU,0.46,77,0.12213740458015265,0.07538461538461544,10.78
BU,0.46,77,0.12213740458015265,0.07538461538461544,10.78
VW,0.46,97,0.8854961832061069,0.0691608391608392,9.89
OS,0.47000000000000003,100,1.0,0.37160839160839176,53.14
RDP,0.47000000000000003,80,-0.08108108108108114,0.027552447552447522,3.94
BU,0.47000000000000003,75,-0.008064516129032251,0.07342657342657348,10.5
BU,0.47000000000000003,75,-0.008064516129032251,0.07342657342657348,10.5
VW,0.47000000000000003,97,0.8854961832061069,0.06853146853146859,9.8
OS,0.48,100,1.0,0.3761538461538463,53.79
RDP,0.48,77,-0.11650485436893199,0.02636363636363634,3.77
BU,0.48,74,-0.019607843137254832,0.07258741258741264,10.38
BU,0.48,74,-0.019607843137254832,0.07258741258741264,10.38
VW,0.48,96,0.8431372549019608,0.06769230769230773,9.68
OS,0.49,100,1.0,0.3824475524475525,54.69
RDP,0.49,75,-0.13636363636363646,0.025734265734265717,3.68
BU,0.49,75,-0.008064516129032251,0.07174825174825182,10.26
