Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.9,100,1.0,0.8543478260869563,19.65
RDP,0.9,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.9,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.9,78,0.35597189695550346,0.043478260869565306,1.0
VW,0.9,90,0.7406639004149378,0.10043478260869573,2.31
OS,0.91,100,1.0,0.8678260869565213,19.96
RDP,0.91,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.91,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.91,78,0.35597189695550346,0.043478260869565306,1.0
VW,0.91,90,0.7406639004149378,0.10043478260869573,2.31
OS,0.92,100,1.0,0.8799999999999997,20.24
RDP,0.92,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.92,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.92,78,0.35597189695550346,0.043478260869565306,1.0
VW,0.92,90,0.7406639004149378,0.10043478260869573,2.31
OS,0.93,100,1.0,0.8991304347826086,20.68
RDP,0.93,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.93,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.93,78,0.35597189695550346,0.043478260869565306,1.0
VW,0.93,88,0.6739130434782609,0.09869565217391317,2.27
OS,0.9400000000000001,100,1.0,0.9139130434782606,21.02
RDP,0.9400000000000001,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.9400000000000001,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.9400000000000001,78,0.35597189695550346,0.043478260869565306,1.0
VW,0.9400000000000001,88,0.6739130434782609,0.09869565217391317,2.27
OS,0.9500000000000001,100,1.0,0.931739130434783,21.43
RDP,0.9500000000000001,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.9500000000000001,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.9500000000000001,78,0.35597189695550346,0.043478260869565306,1.0
VW,0.9500000000000001,86,0.6102449888641426,0.09695652173913055,2.23
OS,0.96,100,1.0,0.9430434782608701,21.69
RDP,0.96,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.96,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.96,78,0.35597189695550346,0.043478260869565306,1.0
VW,0.96,85,0.5772266065388951,0.09652173913043491,2.22
OS,0.97,100,1.0,0.9604347826086963,22.09
RDP,0.97,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.97,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.97,78,0.35597189695550346,0.043478260869565306,1.0
VW,0.97,84,0.54337899543379,0.09608695652173926,2.21
OS,0.98,100,1.0,0.9760869565217394,22.45
RDP,0.98,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.98,78,0.35597189695550346,0.043478260869565306,1.0
BU,0.98,78,0.35597189695550346,0.043478260869565306,1.0
VW,0.98,84,0.54337899543379,0.09565217391304362,2.2
OS,1000.0,100,1.0,1.0,23.0
RDP,1000.0,78,0.35597189695550346,0.043478260869565306,1.0
BU,1000.0,78,0.35597189695550346,0.043478260869565306,1.0
BU,1000.0,78,0.35597189695550346,0.043478260869565306,1.0
VW,1000.0,78,0.35597189695550346,0.043478260869565306,1.0
