Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.91,57,0.11205073995771664,0.06521739130434792,4.5
OS,0.92,100,1.0,0.7828985507246375,54.02
RDP,0.92,53,0.0,0.01449275362318841,1.0
BU,0.92,53,0.0,0.020289855072463784,1.4
BU,0.92,53,0.0,0.020289855072463784,1.4
VW,0.92,57,0.11205073995771664,0.06478260869565226,4.47
OS,0.93,100,1.0,0.7828985507246375,54.02
RDP,0.93,53,0.0,0.01449275362318841,1.0
BU,0.93,53,0.0,0.020000000000000018,1.38
BU,0.93,53,0.0,0.020000000000000018,1.38
VW,0.93,57,0.11205073995771664,0.06420289855072472,4.43
OS,0.9400000000000001,100,1.0,0.7828985507246375,54.02
RDP,0.9400000000000001,53,0.0,0.01449275362318841,1.0
BU,0.9400000000000001,53,0.0,0.019710144927536245,1.36
BU,0.9400000000000001,53,0.0,0.019710144927536245,1.36
VW,0.9400000000000001,59,0.13429054054054057,0.06347826086956529,4.38
OS,0.9500000000000001,100,1.0,0.7828985507246375,54.02
RDP,0.9500000000000001,53,0.0,0.01449275362318841,1.0
BU,0.9500000000000001,53,0.0,0.019710144927536245,1.36
BU,0.9500000000000001,53,0.0,0.019710144927536245,1.36
VW,0.9500000000000001,59,0.13429054054054057,0.06275362318840587,4.33
OS,0.96,100,1.0,0.7828985507246375,54.02
RDP,0.96,53,0.0,0.01449275362318841,1.0
BU,0.96,53,0.0,0.01942028985507248,1.34
BU,0.96,53,0.0,0.01942028985507248,1.34
VW,0.96,59,0.13429054054054057,0.06275362318840587,4.33
OS,0.97,100,1.0,0.7828985507246375,54.02
RDP,0.97,53,0.0,0.01449275362318841,1.0
BU,0.97,53,0.0,0.01942028985507248,1.34
BU,0.97,53,0.0,0.01942028985507248,1.34
VW,0.97,59,0.13429054054054057,0.06217391304347833,4.29
OS,0.98,100,1.0,0.7828985507246375,54.02
RDP,0.98,53,0.0,0.01449275362318841,1.0
BU,0.98,53,0.0,0.01913043478260871,1.32
BU,0.98,53,0.0,0.01913043478260871,1.32
VW,0.98,59,0.13429054054054057,0.06217391304347833,4.29
OS,1000.0,100,1.0,1.0,69.0
RDP,1000.0,53,0.0,0.01449275362318841,1.0
BU,1000.0,53,0.0,0.01449275362318841,1.0
BU,1000.0,53,0.0,0.01449275362318841,1.0
VW,1000.0,53,0.0,0.01449275362318841,1.0
