Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.86,89,0.8259218230732711,0.05286666666666665,7.93
OS,0.87,100,1.0,0.7059333333333333,105.89
RDP,0.87,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.87,60,0.34832192896709024,0.024866666666666683,3.73
BU_2,0.87,60,0.34832192896709024,0.03906666666666669,5.86
VW,0.87,89,0.8259218230732711,0.05286666666666665,7.93
OS,0.88,100,1.0,0.7153333333333333,107.3
RDP,0.88,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.88,60,0.34832192896709024,0.024600000000000014,3.69
BU_2,0.88,60,0.34832192896709024,0.03853333333333335,5.78
VW,0.88,89,0.8259218230732711,0.05286666666666665,7.93
OS,0.89,100,1.0,0.7294666666666666,109.42
RDP,0.89,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.89,59,0.3302842208428618,0.02446666666666668,3.67
BU_2,0.89,59,0.3302842208428618,0.038266666666666685,5.74
VW,0.89,89,0.8259218230732711,0.052799999999999986,7.92
OS,0.9,100,1.0,0.7407333333333334,111.11
RDP,0.9,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.9,59,0.3302842208428618,0.02406666666666668,3.61
BU_2,0.9,59,0.3302842208428618,0.03746666666666668,5.62
VW,0.9,89,0.8259218230732711,0.052799999999999986,7.92
OS,0.91,100,1.0,0.7580666666666669,113.71
RDP,0.91,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.91,59,0.3302842208428618,0.023933333333333345,3.59
BU_2,0.91,59,0.3302842208428618,0.03720000000000002,5.58
VW,0.91,89,0.8259218230732711,0.052799999999999986,7.92
OS,0.92,100,1.0,0.7673333333333336,115.1
RDP,0.92,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.92,60,0.3449066491975106,0.023666666666666676,3.55
BU_2,0.92,60,0.3449066491975106,0.03666666666666668,5.5
VW,0.92,89,0.8259218230732711,0.052799999999999986,7.92
OS,0.93,100,1.0,0.7882000000000001,118.23
RDP,0.93,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.93,60,0.3449066491975106,0.023333333333333345,3.5
BU_2,0.93,60,0.3449066491975106,0.03600000000000002,5.4
VW,0.93,89,0.8259218230732711,0.052799999999999986,7.92
OS,0.9400000000000001,100,1.0,0.8006666666666671,120.1
RDP,0.9400000000000001,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.9400000000000001,61,0.36097001474684587,0.02306666666666668,3.46
BU_2,0.9400000000000001,61,0.36097001474684587,0.03546666666666668,5.32
VW,0.9400000000000001,89,0.8259218230732711,0.052799999999999986,7.92
OS,0.9500000000000001,100,1.0,0.8140666666666673,122.11
RDP,0.9500000000000001,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.9500000000000001,60,0.34426229508196726,0.02280000000000001,3.42
BU_2,0.9500000000000001,60,0.34426229508196726,0.03493333333333335,5.24
VW,0.9500000000000001,89,0.8259218230732711,0.052799999999999986,7.92
OS,0.96,100,1.0,0.8620000000000002,129.3
RDP,0.96,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.96,60,0.34426229508196726,0.022666666666666675,3.4
BU_2,0.96,60,0.34426229508196726,0.03466666666666668,5.2
VW,0.96,89,0.8259218230732711,0.052799999999999986,7.92
OS,0.97,100,1.0,0.8776666666666664,131.65
RDP,0.97,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.97,60,0.34426229508196726,0.022533333333333343,3.38
BU_2,0.97,60,0.34426229508196726,0.03440000000000001,5.16
VW,0.97,89,0.8259218230732711,0.052799999999999986,7.92
OS,0.98,100,1.0,0.9350666666666669,140.26
RDP,0.98,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.98,61,0.3603411513859275,0.022266666666666674,3.34
BU_2,0.98,61,0.3603411513859275,0.03386666666666668,5.08
VW,0.98,89,0.8259218230732711,0.052799999999999986,7.92
OS,0.99,100,1.0,0.9534666666666664,143.02
RDP,0.99,42,-0.04185378121070582,0.011333333333333329,1.7
BU_1,0.99,61,0.3603411513859275,0.02213333333333334,3.32
BU_2,0.99,61,0.3603411513859275,0.033600000000000005,5.04
VW,0.99,89,0.8259218230732711,0.052799999999999986,7.92
