Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.8300000000000001,98,0.9637549836897427,0.8711515151515148,143.74
RDP,0.8300000000000001,19,0.0,0.006060606060606063,1.0
BU,0.8300000000000001,21,-0.012301383905689578,0.013575757575757567,2.24
BU,0.8300000000000001,21,-0.012301383905689578,0.013575757575757567,2.24
VW,0.8300000000000001,22,0.009272196113298659,0.014181818181818191,2.34
OS,0.84,99,0.9820111530850872,0.8801818181818177,145.23
RDP,0.84,19,0.0,0.006060606060606063,1.0
BU,0.84,21,-0.012301383905689578,0.013575757575757567,2.24
BU,0.84,21,-0.012301383905689578,0.013575757575757567,2.24
VW,0.84,22,0.009272196113298659,0.014181818181818191,2.34
OS,0.85,99,0.9820111530850872,0.8875151515151513,146.44
RDP,0.85,19,0.0,0.006060606060606063,1.0
BU,0.85,21,-0.012301383905689578,0.013575757575757567,2.24
BU,0.85,21,-0.012301383905689578,0.013575757575757567,2.24
