Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
VW,0.91,56,0.13488006291781363,0.0544444444444445,4.41
OS,0.92,100,1.0,0.8603703703703703,69.69
RDP,0.92,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.92,60,0.18864097363083154,0.03777777777777782,3.06
BU,0.92,60,0.18864097363083154,0.03777777777777782,3.06
VW,0.92,56,0.13488006291781363,0.0544444444444445,4.41
OS,0.93,100,1.0,0.887283950617284,71.87
RDP,0.93,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.93,60,0.18864097363083154,0.036790123456790155,2.98
BU,0.93,60,0.18864097363083154,0.036790123456790155,2.98
VW,0.93,56,0.13488006291781363,0.0544444444444445,4.41
OS,0.9400000000000001,100,1.0,0.8920987654320988,72.26
RDP,0.9400000000000001,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.9400000000000001,60,0.18864097363083154,0.03629629629629634,2.94
BU,0.9400000000000001,60,0.18864097363083154,0.03629629629629634,2.94
VW,0.9400000000000001,56,0.13488006291781363,0.05419753086419758,4.39
OS,0.9500000000000001,100,1.0,0.9033333333333334,73.17
RDP,0.9500000000000001,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.9500000000000001,60,0.18864097363083154,0.035308641975308676,2.86
BU,0.9500000000000001,60,0.18864097363083154,0.035308641975308676,2.86
VW,0.9500000000000001,56,0.13488006291781363,0.05407407407407413,4.38
OS,0.96,100,1.0,0.9066666666666667,73.44
RDP,0.96,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.96,60,0.18864097363083154,0.03308641975308645,2.68
BU,0.96,60,0.18864097363083154,0.03308641975308645,2.68
VW,0.96,56,0.13488006291781363,0.05382716049382722,4.36
OS,0.97,100,1.0,0.9066666666666667,73.44
RDP,0.97,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.97,60,0.18864097363083154,0.031111111111111138,2.52
BU,0.97,60,0.18864097363083154,0.031111111111111138,2.52
VW,0.97,56,0.13488006291781363,0.05358024691358031,4.34
OS,0.98,100,1.0,0.9066666666666667,73.44
RDP,0.98,52,0.02080783353733162,0.012345679012345711,1.0
BU,0.98,59,0.16801948051948057,0.02987654320987657,2.42
BU,0.98,59,0.16801948051948057,0.02987654320987657,2.42
VW,0.98,56,0.13488006291781363,0.05345679012345685,4.33
OS,1000.0,100,1.0,1.0,81.0
RDP,1000.0,52,0.02080783353733162,0.012345679012345711,1.0
BU,1000.0,52,0.02080783353733162,0.012345679012345711,1.0
BU,1000.0,52,0.02080783353733162,0.012345679012345711,1.0
VW,1000.0,52,0.02080783353733162,0.012345679012345711,1.0
