Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.93,62,0.26127527216174184,0.020805369127516803,3.1
BU,0.93,62,0.26127527216174184,0.020805369127516803,3.1
VW,0.93,91,0.8210023866348448,0.026845637583892613,4.0
OS,0.9400000000000001,100,1.0,0.4577852348993287,68.21
RDP,0.9400000000000001,48,0.0,0.006711409395973147,1.0
BU,0.9400000000000001,62,0.26127527216174184,0.020536912751677877,3.06
BU,0.9400000000000001,62,0.26127527216174184,0.020536912751677877,3.06
VW,0.9400000000000001,91,0.8210023866348448,0.02671140939597315,3.98
OS,0.9500000000000001,100,1.0,0.4856375838926175,72.36
RDP,0.9500000000000001,48,0.0,0.006711409395973147,1.0
BU,0.9500000000000001,62,0.26127527216174184,0.020536912751677877,3.06
BU,0.9500000000000001,62,0.26127527216174184,0.020536912751677877,3.06
VW,0.9500000000000001,91,0.8210023866348448,0.02671140939597315,3.98
OS,0.96,100,1.0,0.5242281879194628,78.11
RDP,0.96,48,0.0,0.006711409395973147,1.0
BU,0.96,62,0.26127527216174184,0.02026845637583895,3.02
BU,0.96,62,0.26127527216174184,0.02026845637583895,3.02
VW,0.96,91,0.8210023866348448,0.026577181208053684,3.96
OS,0.97,100,1.0,0.575234899328859,85.71
RDP,0.97,48,0.0,0.006711409395973147,1.0
BU,0.97,62,0.26127527216174184,0.020000000000000028,2.98
BU,0.97,62,0.26127527216174184,0.020000000000000028,2.98
VW,0.97,91,0.8210023866348448,0.02644295302013422,3.94
OS,0.98,100,1.0,0.6404026845637584,95.42
RDP,0.98,48,0.0,0.006711409395973147,1.0
BU,0.98,62,0.26127527216174184,0.019865771812080567,2.96
BU,0.98,62,0.26127527216174184,0.019865771812080567,2.96
VW,0.98,91,0.8210023866348448,0.026375838926174486,3.93
OS,1000.0,100,1.0,1.0,149.0
RDP,1000.0,48,0.0,0.006711409395973147,1.0
BU,1000.0,48,0.0,0.006711409395973147,1.0
BU,1000.0,48,0.0,0.006711409395973147,1.0
VW,1000.0,48,0.0,0.006711409395973147,1.0
