Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.96,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.96,88,0.7164461247637051,0.04708661417322829,5.98
BU,0.96,88,0.7164461247637051,0.04708661417322829,5.98
VW,0.96,98,0.9466950959488273,0.07763779527559046,9.86
OS,0.97,100,1.0,0.689606299212598,87.58
RDP,0.97,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.97,88,0.7164461247637051,0.04692913385826766,5.96
BU,0.97,88,0.7164461247637051,0.04692913385826766,5.96
VW,0.97,98,0.9466950959488273,0.07700787401574793,9.78
OS,0.98,100,1.0,0.6899999999999994,87.63
RDP,0.98,12,-0.01757631822386685,0.007874015748031484,1.0
BU,0.98,88,0.7164461247637051,0.0466141732283464,5.92
BU,0.98,88,0.7164461247637051,0.0466141732283464,5.92
VW,0.98,98,0.9466950959488273,0.07677165354330699,9.75
OS,1000.0,100,1.0,1.0,127.0
RDP,1000.0,12,-0.01757631822386685,0.007874015748031484,1.0
BU,1000.0,12,-0.01757631822386685,0.007874015748031484,1.0
BU,1000.0,12,-0.01757631822386685,0.007874015748031484,1.0
VW,1000.0,12,-0.01757631822386685,0.007874015748031484,1.0
