Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
RDP,0.32,83,0.09574468085106391,0.029999999999999992,2.97
BU,0.32,86,0.05405405405405406,0.03595959595959593,3.56
VW,0.32,94,0.5454545454545454,0.07939393939393934,7.86
LSF,0.32,0,0.0,0.0,0.0
OS,0.33,98,0.8780487804878049,0.16858585858585864,16.69
RDP,0.33,83,0.011627906976744096,0.02939393939393939,2.91
BU,0.33,85,0.03846153846153855,0.035454545454545426,3.51
VW,0.33,94,0.5454545454545454,0.07797979797979793,7.72
LSF,0.33,0,0.0,0.0,0.0
OS,0.34,98,0.8780487804878049,0.1712121212121213,16.95
RDP,0.34,83,0.011627906976744096,0.029191919191919186,2.89
BU,0.34,85,0.03846153846153855,0.03515151515151513,3.48
VW,0.34,94,0.5454545454545454,0.07717171717171711,7.64
LSF,0.34,0,0.0,0.0,0.0
OS,0.35000000000000003,98,0.8780487804878049,0.17454545454545464,17.28
RDP,0.35000000000000003,83,0.011627906976744096,0.028484848484848488,2.82
BU,0.35000000000000003,85,0.03846153846153855,0.03454545454545452,3.42
VW,0.35000000000000003,94,0.5454545454545454,0.07656565656565652,7.58
LSF,0.35000000000000003,0,0.0,0.0,0.0
OS,0.36,98,0.8780487804878049,0.1780808080808081,17.63
RDP,0.36,83,0.011627906976744096,0.027878787878787885,2.76
BU,0.36,85,0.03846153846153855,0.03414141414141412,3.38
VW,0.36,94,0.5454545454545454,0.07616161616161611,7.54
LSF,0.36,0,0.0,0.0,0.0
OS,0.37,98,0.8780487804878049,0.18151515151515152,17.97
RDP,0.37,83,0.011627906976744096,0.027575757575757583,2.73
BU,0.37,85,0.03846153846153855,0.033434343434343414,3.31
VW,0.37,94,0.5454545454545454,0.07525252525252521,7.45
LSF,0.37,0,0.0,0.0,0.0
OS,0.38,97,0.8076923076923077,0.18434343434343436,18.25
RDP,0.38,83,0.011627906976744096,0.026767676767676774,2.65
BU,0.38,85,0.03846153846153855,0.03272727272727271,3.24
VW,0.38,94,0.5454545454545454,0.07474747474747472,7.4
LSF,0.38,0,0.0,0.0,0.0
OS,0.39,98,0.8780487804878049,0.18777777777777782,18.59
RDP,0.39,83,0.011627906976744096,0.026666666666666675,2.64
BU,0.39,85,0.03846153846153855,0.03222222222222221,3.19
VW,0.39,93,0.5,0.0738383838383838,7.31
LSF,0.39,0,0.0,0.0,0.0
OS,0.4,98,0.8780487804878049,0.1909090909090909,18.9
RDP,0.4,83,0.011627906976744096,0.02626262626262627,2.6
BU,0.4,85,0.03846153846153855,0.0318181818181818,3.15
VW,0.4,93,0.5,0.0732323232323232,7.25
LSF,0.4,0,0.0,0.0,0.0
OS,0.41000000000000003,98,0.8780487804878049,0.19515151515151516,19.32
RDP,0.41000000000000003,83,0.011627906976744096,0.025959595959595964,2.57
BU,0.41000000000000003,86,0.14634146341463405,0.031212121212121198,3.09
VW,0.41000000000000003,93,0.5,0.0728282828282828,7.21
LSF,0.41000000000000003,0,0.0,0.0,0.0
OS,0.42,98,0.8780487804878049,0.19979797979797975,19.78
RDP,0.42,83,-0.08974358974358965,0.025555555555555564,2.53
BU,0.42,86,0.14634146341463405,0.031010101010100995,3.07
VW,0.42,93,0.5,0.07202020202020198,7.13
LSF,0.42,0,0.0,0.0,0.0
OS,0.43,98,0.8780487804878049,0.20313131313131316,20.11
RDP,0.43,83,-0.08974358974358965,0.024949494949494954,2.47
BU,0.43,86,0.14634146341463405,0.030404040404040385,3.01
VW,0.43,93,0.5,0.0718181818181818,7.11
LSF,0.43,0,0.0,0.0,0.0
OS,0.44,98,0.8780487804878049,0.20767676767676768,20.56
RDP,0.44,84,-0.08108108108108092,0.024444444444444446,2.42
BU,0.44,86,0.14634146341463405,0.02979797979797978,2.95
VW,0.44,93,0.5,0.07171717171717168,7.1
LSF,0.44,0,0.0,0.0,0.0
OS,0.45,98,0.8780487804878049,0.21080808080808083,20.87
RDP,0.45,84,-0.08108108108108092,0.024444444444444446,2.42
BU,0.45,86,0.14634146341463405,0.029393939393939382,2.91
VW,0.45,93,0.5,0.07070707070707069,7.0
LSF,0.45,0,0.0,0.0,0.0
OS,0.46,98,0.8780487804878049,0.21606060606060606,21.39
RDP,0.46,84,-0.08108108108108092,0.024242424242424242,2.4
BU,0.46,86,0.14634146341463405,0.029090909090909077,2.88
VW,0.46,93,0.5,0.07020202020202018,6.95
LSF,0.46,0,0.0,0.0,0.0
OS,0.47000000000000003,97,0.8076923076923077,0.21989898989898987,21.77
RDP,0.47000000000000003,85,-0.0714285714285714,0.023838383838383836,2.36
BU,0.47000000000000003,87,0.16666666666666674,0.028282828282828274,2.8
VW,0.47000000000000003,93,0.5,0.06989898989898989,6.92
LSF,0.47000000000000003,0,0.0,0.0,0.0
OS,0.48,97,0.8076923076923077,0.22232323232323226,22.01
RDP,0.48,85,-0.0714285714285714,0.02343434343434343,2.32
BU,0.48,87,0.16666666666666674,0.02787878787878787,2.76
VW,0.48,93,0.5,0.06949494949494947,6.88
LSF,0.48,0,0.0,0.0,0.0
OS,0.49,97,0.8076923076923077,0.2266666666666666,22.44
RDP,0.49,85,-0.0714285714285714,0.023232323232323222,2.3
BU,0.49,87,0.16666666666666674,0.02747474747474747,2.72
VW,0.49,93,0.5,0.06909090909090908,6.84
LSF,0.49,0,0.0,0.0,0.0
OS,0.5,98,0.8780487804878049,0.23161616161616144,22.93
RDP,0.5,85,-0.0714285714285714,0.02303030303030302,2.28
BU,0.5,87,0.16666666666666674,0.027171717171717166,2.69
